image_name,class,color,hu_sum,laplacian_var,curve,gabor,HOG,homogeneity,brightness,haris_corner,fourier,cluster
sea_ice_103.jpg,sea_ice,4,0.0011997317600953,4268.700699596666,13.5688622754491,129.4104995727539,961.00006,0.8448529411764708,48.404327392578125,23693,511977.0579665398,0
sea_ice_104.jpg,sea_ice,4,0.0011851318307083,3976.5606082861777,9.597093791281374,132.31071090698242,961.0,0.6270680147058824,42.44989013671875,18695,509138.3215330336,0
sea_ice_105.jpg,sea_ice,5,0.0012981572620497,4265.423890829086,12.663239074550129,129.99369176228842,961.0,0.956112132352941,69.1907958984375,40461,511214.901273073,0
sea_ice_106.jpg,sea_ice,4,0.0010941091370114,7976.969737395644,7.651911468812877,135.56476211547852,961.0,1.273881740196079,32.0509033203125,18221,530715.967149613,0
sea_ice_107.jpg,sea_ice,2,0.0010899633744276,3400.4469841485843,10.719052744886977,130.96662267049155,961.0,0.7147058823529412,39.96595764160156,16206,504909.3662209277,0
sea_ice_108.jpg,sea_ice,4,0.0011923060839562,1812.690293863183,13.771653543307089,124.30323664347333,961.0,0.5344975490196079,106.24015808105467,27389,479924.865253794,0
sea_ice_109.jpg,sea_ice,4,0.001185258678873,2422.4598713663872,10.436041083099909,128.51119995117188,961.0,0.7102634803921568,78.35301208496094,27573,492286.1308542801,0
sea_ice_110.jpg,sea_ice,4,0.0012210090809906,4280.394417461008,10.8347260909935,131.40410359700522,961.0,0.8452359068627453,48.547943115234375,20136,512012.2049404704,0
sea_ice_111.jpg,sea_ice,5,0.0011191293386333,4031.5988411968574,8.485446985446986,127.1258316040039,961.0,0.7313265931372551,73.63632202148438,16881,509886.0154929889,0
sea_ice_112.jpg,sea_ice,2,0.0011491415797207,11757.873397942632,9.032838154808443,138.77724838256836,961.0,1.6448529411764703,31.549072265625,25750,543027.3827484937,0
sea_ice_113.jpg,sea_ice,4,0.0013045535649193,1859.392891391879,10.79247311827957,125.28626124064128,961.0,0.5950827205882354,81.55628967285156,20461,483814.9451292316,0
sea_ice_114.jpg,sea_ice,5,0.0009784342559581,3847.323467310518,5.683495145631068,128.98240280151367,930.0,0.6805300245098038,57.92759704589844,10538,507799.7616260401,0
sea_ice_115.jpg,sea_ice,5,0.0012202919500391,3101.744814360281,9.553363228699553,129.10066095987955,961.0,0.6975337009803919,128.97134399414062,23136,494493.4960728544,0
sea_ice_116.jpg,sea_ice,2,0.001345730784055,20366.213089733385,8.405303030303031,141.7780507405599,961.0,2.861963848039216,19.429122924804688,35930,559102.8360426718,0
sea_ice_117.jpg,sea_ice,4,0.0010951609350695,3101.452727585798,11.259228876127974,130.99325942993164,961.0,0.7757965686274512,85.75332641601562,26403,499274.3825340266,0
sea_ice_118.jpg,sea_ice,4,0.0011986125282826,1843.797700693598,12.882290562036054,124.74848047892252,960.99994,0.6834099264705884,66.01934814453125,20791,480120.8860010631,0
sea_ice_119.jpg,sea_ice,4,0.001318348328822,998.7379817718174,16.4715821812596,120.03640238444012,961.0,0.4909160539215687,108.10943603515624,21892,457049.4735839998,0
sea_ice_120.jpg,sea_ice,4,0.0013008485789699,1688.7499310970306,13.168687982359426,124.99511845906576,961.0,0.6122089460784313,82.64579772949219,24857,479166.7035211724,0
sea_ice_121.jpg,sea_ice,4,0.001218816049908,1035.6064165809655,14.52673796791444,119.78407414754231,961.0,0.5325674019607843,72.8216552734375,17155,459931.6050868948,0
sea_ice_122.jpg,sea_ice,4,0.0012217214365631,5226.866168110631,11.806282722513089,129.72609074910483,961.0,1.0762714460784313,122.35456848144533,19661,516656.7912221,0
sea_ice_123.jpg,sea_ice,4,0.0012159748265933,14054.041581060736,10.353341584158416,139.9850985209147,961.0,2.0489430147058822,97.21481323242188,46360,544053.2009490693,0
sea_ice_124.jpg,sea_ice,4,0.0010655508813295,1021.1970195621252,16.974311926605505,120.29196675618488,961.0,0.4229626225490195,107.49362182617188,13040,463208.01558630494,0
sea_ice_125.jpg,sea_ice,2,0.0010422288641056,3253.807210243307,9.45531914893617,127.1405741373698,961.0,0.5477022058823529,44.51806640625,6019,502675.13223832136,0
sea_ice_126.jpg,sea_ice,4,0.0010553682607151,873.9878985730466,13.128971962616822,122.77494430541992,961.00006,0.2541666666666666,56.57038879394531,7983,461702.8687059306,0
sea_ice_127.jpg,sea_ice,4,0.0011330230601302,8764.4766158571,8.35625,131.52838389078775,959.0,1.34609375,31.529312133789062,12568,532442.5596438969,0
sea_ice_128.jpg,sea_ice,2,0.0012989585337432,3657.9551990737673,12.81216457960644,128.6668586730957,961.0,0.8230238970588237,63.05491638183594,31088,507148.22624924383,0
sea_ice_129.jpg,sea_ice,4,0.0011808048366176,1043.8319496826734,12.60699865410498,123.77048110961914,961.0,0.3825367647058823,71.41082763671875,21086,466586.047570376,0
sea_ice_130.jpg,sea_ice,4,0.0010718923077397,1605.7259787393268,12.005586592178773,122.71700922648112,960.99994,0.3705575980392156,38.62599182128906,8706,480983.8848800458,0
sea_ice_131.jpg,sea_ice,4,0.0012245042641337,4444.301230281359,13.315126050420169,131.94098154703775,961.0,0.8589920343137254,46.19525146484375,19436,513197.7193813665,0
sea_ice_132.jpg,sea_ice,2,0.0011958360084858,9621.558822564548,11.271095152603232,135.8980852762858,961.0,1.4430759803921578,37.85340881347656,26753,536158.8817311672,0
sea_ice_133.jpg,sea_ice,4,0.0012159262308387,3309.2801376646385,13.562753036437249,129.08781305948892,961.0,1.0686121323529412,94.04718017578124,36895,497985.5926133286,0
sea_ice_134.jpg,sea_ice,4,0.0011085828864883,1519.836311548017,12.277542372881356,125.85969924926758,961.0,0.5103400735294118,88.41697692871094,26888,477595.5624402908,0
sea_ice_135.jpg,sea_ice,4,0.0012094148448191,7134.99861677154,7.704162976085031,132.833802541097,961.0,1.0589154411764707,30.17152404785156,15440,526881.005201355,0
sea_ice_136.jpg,sea_ice,4,0.0013523001347831,1229.8263848191127,14.414804469273744,122.31134287516277,961.00006,0.455361519607843,85.32208251953125,24131,467339.29619350575,0
sea_ice_137.jpg,sea_ice,4,0.0012667048532075,1842.9340541129927,15.543665436654369,123.7288055419922,961.00006,0.8390165441176468,118.25553894042967,30816,475799.22095664,0
sea_ice_138.jpg,sea_ice,5,0.0011112769249382,10084.495593420928,7.758433079434168,135.02628072102866,960.0,1.5671109068627451,42.050872802734375,19106,537585.2303032124,0
sea_ice_139.jpg,sea_ice,5,0.0012680203537828,11088.176672272151,8.915816326530612,137.9140192667643,961.00006,2.0071997549019613,78.7503662109375,33663,540779.8378097538,0
sea_ice_140.jpg,sea_ice,4,0.0011677547734817,1841.3879241922405,14.653944020356231,124.6171531677246,960.99994,0.5508118872549018,59.38819885253906,18124,484715.7846065803,0
sea_ice_141.jpg,sea_ice,4,0.0011891343130425,2627.1523037320003,15.278527607361964,123.97458902994792,961.0,0.6565563725490197,86.370849609375,29511,485871.9316255802,0
sea_ice_142.jpg,sea_ice,4,0.0011398016807547,6228.832241220167,7.942731277533039,132.70383071899414,961.0,0.9852328431372548,33.54359436035156,15217,522949.65949269535,0
sea_ice_143.jpg,sea_ice,5,0.0012114811979087,2737.1461118494626,9.907547169811322,124.6234130859375,959.99994,0.5331495098039216,61.434326171875,6247,498167.92670108646,0
sea_ice_144.jpg,sea_ice,5,0.001293631199652,6910.675823416561,9.161120840630472,132.9636090596517,961.0,1.0089460784313726,47.72056579589844,18042,525483.4301588645,0
sea_ice_145.jpg,sea_ice,5,0.0012044878017589,3034.539068546146,12.213452914798207,129.0052833557129,960.99994,0.6036151960784314,80.23304748535156,36778,501626.9848345371,0
sea_ice_146.jpg,sea_ice,5,0.0010331565793592,2818.1222048848867,7.706860706860707,127.32991154988606,920.00006,0.5222120098039216,49.564361572265625,7873,498292.7856784109,0
sea_ice_147.jpg,sea_ice,5,0.0011995093934936,26341.523649778217,8.169481302774427,144.10093688964844,961.00006,3.419669117647058,38.30335998535156,40215,566344.6906211663,0
sea_ice_148.jpg,sea_ice,4,0.00124735358614,6311.850173042854,9.720345075485262,133.70354207356772,961.0,0.9425551470588234,127.28463745117188,26286,515158.9372381192,0
sea_ice_149.jpg,sea_ice,4,0.0011215991456549,2305.436529240571,10.7673343605547,126.40847396850586,961.0,0.3859681372549021,45.38536071777344,8072,493368.0542589969,0
sea_ice_150.jpg,sea_ice,4,0.0013895422254903,2302.5540480604395,13.461711711711713,124.49000040690105,961.0,0.6236825980392154,94.6510772705078,28261,482267.4522816052,0
sea_ice_151.jpg,sea_ice,4,0.0011185682867876,3328.9956424087286,11.7868068833652,128.18030802408853,961.00006,0.6242340686274508,115.67626953125,26095,498926.4009058406,0
sea_ice_152.jpg,sea_ice,4,0.0011300275702619,5329.705790204695,12.666969147005444,131.7884292602539,961.0,0.8385876225490193,58.92967224121094,26581,517910.6499456334,0
sea_ice_153.jpg,sea_ice,4,0.0012266274746181,2727.642697354546,11.895432692307692,126.75506973266602,961.00006,0.6010263480392156,60.02191162109375,14639,497951.4436984927,0
sea_ice_154.jpg,sea_ice,4,0.001237804694365,5006.799212714424,11.054140127388536,131.49035263061523,961.0,1.0873774509803922,72.34535217285156,34525,509798.4270709114,0
sea_ice_155.jpg,sea_ice,5,0.0011113338308776,7111.228906190954,7.838709677419355,135.27321497599283,960.0,1.1500919117647062,69.058837890625,20966,527644.3524814026,0
sea_ice_156.jpg,sea_ice,4,0.0011598657529418,1909.2579176386355,14.265432098765432,124.30617777506512,961.00006,0.7049632352941176,113.73793029785156,25142,478905.4513199801,0
sea_ice_157.jpg,sea_ice,4,0.0012405901567033,1468.8677016475704,12.068888888888887,127.5410639444987,961.00006,0.4717218137254902,77.82713317871094,21313,478954.5429891131,0
sea_ice_158.jpg,sea_ice,4,0.0010393898284281,3246.902941569686,10.630558722919044,131.42213694254556,961.0,0.8460937500000001,47.61505126953125,20901,502066.2494928532,0
sea_ice_159.jpg,sea_ice,4,0.0010992320283112,14239.032168325037,7.786604361370716,138.83942031860352,961.0,1.8927236519607848,36.956146240234375,27599,546935.8815759824,0
sea_ice_160.jpg,sea_ice,5,0.0010370325567824,5282.490559920669,8.292508917954816,131.32952372233072,961.00006,0.986534926470588,54.878021240234375,15761,518161.0238651356,0
sea_ice_161.jpg,sea_ice,5,0.0011016088308915,2227.4818797723856,7.011965811965812,123.5098762512207,961.0,0.4182444852941177,62.232696533203125,3595,491322.8381890665,0
sea_ice_162.jpg,sea_ice,4,0.0011323654202705,5234.968044145964,11.557926829268292,131.88851674397787,961.0,0.9645680147058824,54.12580871582031,20413,517861.178786709,0
sea_ice_163.jpg,sea_ice,4,0.0011954397752553,10638.214491307735,8.795738427626745,136.39619318644205,961.0,1.6075520833333337,38.49967956542969,27637,539335.664860626,0
sea_ice_164.jpg,sea_ice,4,0.0011862927442449,14169.673941172428,12.186588921282798,138.66196060180664,961.0,3.6972732843137246,147.1298370361328,45138,539643.7372184506,0
sea_ice_165.jpg,sea_ice,4,0.0012643486205634,4626.995548281586,13.892665474060824,131.62165959676108,961.0,1.3155943627450974,91.35090637207033,39908,507425.57597783685,0
sea_ice_166.jpg,sea_ice,4,0.0013955475987405,9015.245636448264,11.090981012658228,134.49208704630533,961.0,1.790824142156863,154.56533813476562,30743,532914.9835043126,0
sea_ice_167.jpg,sea_ice,4,0.0013444615902036,2903.153823263012,10.72608695652174,127.66915130615234,961.00006,0.881173406862745,112.75007629394533,21886,493662.274599158,0
sea_ice_168.jpg,sea_ice,4,0.0013042050096763,7447.240327527514,11.877286585365852,135.58855438232422,961.0,2.209865196078432,136.77169799804688,33210,519852.5869131066,0
sea_ice_169.jpg,sea_ice,4,0.0011645849224865,4607.509350440465,13.59847764034253,129.07905705769858,961.0,1.5352787990196075,118.28872680664062,31965,502350.0745782901,0
sea_ice_170.jpg,sea_ice,4,0.0012035105342643,6231.640785386553,9.63253509496284,132.48054377237955,961.0,1.1412837009803924,53.59288024902344,24094,522734.7736487471,0
sea_ice_171.jpg,sea_ice,2,0.0010945886571968,2341.2519623301923,8.035897435897436,125.05849965413412,957.0,0.3761182598039215,66.13641357421875,6751,492366.6440659304,0
sea_ice_172.jpg,sea_ice,4,0.0012000361365314,1150.5019858235028,12.61818181818182,120.01066335042316,940.00006,0.2356770833333333,117.87680053710938,16236,470769.13440784754,0
sea_ice_173.jpg,sea_ice,2,0.0010713702490641,3142.097155751428,9.673913043478262,127.3766123453776,961.0,0.6297487745098038,42.82545471191406,10335,502303.45429449045,0
sea_ice_174.jpg,sea_ice,4,0.0011451088230362,7005.686207196675,10.166666666666666,132.88759231567383,961.00006,1.036060049019608,50.61253356933594,20504,526427.1923536898,0
sea_ice_175.jpg,sea_ice,4,0.0012060559501435,1066.558384951204,14.11818181818182,121.24131774902344,960.99994,0.5152113970588235,90.9425048828125,21880,462095.7813629173,0
sea_ice_176.jpg,sea_ice,4,0.0012667984924948,10692.113793359837,9.01450443190975,137.17110315958658,961.0,1.516758578431373,29.116134643554688,22279,539542.8232015121,0
sea_ice_177.jpg,sea_ice,4,0.001197707972022,3990.953203674406,10.52007136485281,129.4524408976237,960.99994,1.1609987745098045,124.6961669921875,26635,502280.1299936572,0
sea_ice_178.jpg,sea_ice,4,0.0012582735057189,2921.7136900534388,13.42420382165605,127.46525192260742,961.0,0.5624540441176473,46.46405029296875,14634,500398.0716312847,0
sea_ice_179.jpg,sea_ice,4,0.0012631160797348,3600.686652065953,11.036328871892923,126.7645149230957,961.0,1.0866268382352944,120.98712158203124,30212,497936.2336333763,0
sea_ice_180.jpg,sea_ice,4,0.001135004960974,2712.470683991676,11.205056179775282,125.72278722127278,961.0,0.4673713235294119,145.76980590820312,9009,497967.7038920854,0
sea_ice_181.jpg,sea_ice,4,0.0013326244195244,3089.8570795373525,9.36915504511895,128.93267440795898,961.0,0.9425857843137256,122.52345275878906,20460,494706.0406706717,0
sea_ice_182.jpg,sea_ice,5,0.0013527546418223,9459.388728167629,8.506775067750677,135.50204849243164,961.0,1.6747395833333336,57.39923095703125,20742,536310.3516405073,0
sea_ice_183.jpg,sea_ice,4,0.0011942065500732,1059.534483022755,15.239554317548746,120.58603032430013,961.0,0.3718749999999999,71.16703796386719,23959,464082.6806916119,0
sea_ice_184.jpg,sea_ice,4,0.0013308517789387,3847.598684415221,14.119575699132112,131.65012232462564,961.0,1.3136182598039212,105.08229064941406,36262,500580.58655478375,0
sea_ice_185.jpg,sea_ice,4,0.0012930045933693,1698.397096082335,13.424276169265031,124.21814854939778,961.0,0.604718137254902,77.83894348144531,29194,478744.76915056136,0
sea_ice_186.jpg,sea_ice,4,0.0011421246284697,7229.958890940994,10.41858407079646,132.96936162312826,952.0,1.1803002450980395,49.284759521484375,25845,527080.3994113144,0
sea_ice_187.jpg,sea_ice,4,0.0011023330928412,1130.396769942483,15.623867069486405,120.8522491455078,961.0,0.566482843137255,88.37258911132812,23719,460828.8886022698,0
sea_ice_188.jpg,sea_ice,4,0.001286079188587,5348.444216253003,9.493835616438355,133.40872446695963,961.0,1.344286151960784,63.97010803222656,36895,515154.16017286165,0
sea_ice_189.jpg,sea_ice,2,0.0013256146753503,3475.62314890232,10.504140786749485,123.43574905395508,961.0,0.6360753676470589,30.0572509765625,14575,505460.8593307664,0
sea_ice_190.jpg,sea_ice,2,0.0012089364708647,6872.870397057384,9.832402234636872,134.35807164510092,961.0,1.0252144607843137,41.14280700683594,21307,525633.484288913,0
sea_ice_191.jpg,sea_ice,2,0.0012444215712152,2525.881371847354,14.587719298245617,126.86441548665364,960.99994,0.6021905637254904,43.868743896484375,15377,494739.2488740358,0
sea_ice_192.jpg,sea_ice,4,0.0012267411707573,2729.9786156283226,14.67964404894327,126.5959103902181,961.0,0.742984068627451,92.51179504394533,30538,489101.20192817337,0
sea_ice_193.jpg,sea_ice,4,0.0013176862869356,2008.0227856447452,13.148893360160963,124.4942512512207,961.0,0.6605238970588235,72.89292907714844,32130,486158.4141012139,0
sea_ice_194.jpg,sea_ice,4,0.0011779444154541,3589.4813440060243,10.740656851642129,127.85759099324544,961.0,0.6959099264705884,104.28213500976562,16691,506339.3297895576,0
sea_ice_195.jpg,sea_ice,4,0.0013285577204168,2076.119964148849,13.995594713656388,126.13635635375977,960.99994,0.7958946078431373,114.97737121582033,28179,480521.65748063225,0
sea_ice_196.jpg,sea_ice,4,0.0012500290747561,1057.8992615935858,15.80466472303207,119.7503547668457,961.0,0.4906249999999998,99.98683166503906,18318,460036.0223301053,0
sea_ice_197.jpg,sea_ice,5,0.0011247521093021,10093.649648215622,8.500902527075812,135.68584314982095,960.0,1.357322303921569,53.68499755859375,25349,536648.8802328389,0
sea_ice_198.jpg,sea_ice,4,0.0011981304668733,10461.22341977968,8.255070202808112,135.62363052368164,961.00006,1.5967830882352938,42.622894287109375,27229,538442.1079877326,0
sea_ice_199.jpg,sea_ice,4,0.0010512171335622,2502.8401393571403,11.12079701120797,125.7388292948405,961.0,0.550842524509804,47.064300537109375,9267,495234.0092401863,0
